"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771291295134448729"
"StartRawTime";"1771291295204448456"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"65";"2026-02-17";"01:21:40.70";"1771291300704499446";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20102";"19.3379803";"29.7538509";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-24.9352416992188";"425.05231210163703";"-2.8999999999999999";"-3.09203352247778";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1148";"47.8539696";"47.9301605";"44.7587318";"0"
"66";"2026-02-17";"01:21:40.80";"1771291300804500685";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.3379803";"29.7538509";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-25.24462890625";"424.74292073931002";"-3";"-3.0968870435401601";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.11890000000000001";"47.2698402";"48.1079407";"43.9714317";"0"
"67";"2026-02-17";"01:21:40.90";"1771291300904497450";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.4541206";"29.9230804";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-25.5541381835938";"424.43347607340098";"-3.7000000000000002";"-3.0755145209297998";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"48.0888901";"48.3301582";"44.5809517";"0"
"68";"2026-02-17";"01:21:41.00";"1771291301004503893";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.5121994";"30.0153809";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-25.8636169433594";"424.12397827420898";"-3.2999999999999998";"-3.0874354498848802";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.8031807";"48.0666695";"45.1492119";"0"
"69";"2026-02-17";"01:21:41.10";"1771291301104502893";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.5121994";"30.0153809";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-26.1731567382813";"423.81437114306902";"-2.7999999999999998";"-3.10787132809764";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.123";"47.2412682";"48.161911";"43.9809494";"0"
"70";"2026-02-17";"01:21:41.20";"1771291301204503978";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.5121994";"30.0153809";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-26.4826354980469";"423.50494589124401";"-3.1000000000000001";"-3.0832631247506002";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.11890000000000001";"47.6317482";"47.9396782";"44.2761917";"0"
"71";"2026-02-17";"01:21:41.30";"1771291301304505240";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.5702705";"30.1076908";"7";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-26.7920837402344";"423.195418970925";"-3";"-3.0990157808616901";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.11070000000000001";"47.473011";"48.0317497";"44.4761887";"0"
"72";"2026-02-17";"01:21:41.40";"1771291301404505943";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.6864109";"30.2923107";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-27.101318359375";"422.88626738956998";"-3.7999999999999998";"-3.09075628007349";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"48.3269806";"48.4031792";"44.9111099";"0"
"73";"2026-02-17";"01:21:41.50";"1771291301504509484";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.7444801";"30.3692303";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-27.4111328125";"422.57648195539201";"-3.3999999999999999";"-3.0836888722092199";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.7301598";"47.9777794";"44.6349182";"0"
"74";"2026-02-17";"01:21:41.60";"1771291301604507257";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.8025608";"30.4615402";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-27.720458984375";"422.26709502083901";"-3";"-3.1019960130720401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.12709999999999999";"47.4285698";"48.1301613";"44.2317505";"0"
"75";"2026-02-17";"01:21:41.70";"1771291301704508825";"";"227.699997";"227.800003";"228.199997";"13.8000002";"14.1999998";"13.6999998";"7424";"20107";"19.9186993";"30.6461506";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-28.0298461914063";"421.95768424442798";"-3.1000000000000001";"-3.0996118273094502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.123";"47.3968315";"48.0253983";"44.2571411";"0"
"76";"2026-02-17";"01:21:41.80";"1771291301804509317";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"19.9767704";"30.7384605";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-28.3392333984375";"421.64832030023803";"-3.3999999999999999";"-3.0946731567382799";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.13120000000000001";"47.7047615";"48.3682594";"44.5206299";"0"
"77";"2026-02-17";"01:21:41.90";"1771291301904510314";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.0929108";"30.90769";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-28.648681640625";"421.33898224149402";"-4.2999999999999998";"-3.0687877110153701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"48.2349205";"48.4412689";"44.9650803";"0"
"78";"2026-02-17";"01:21:42.00";"1771291302004511355";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.0929108";"30.90769";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-28.9588012695313";"421.02881721087903";"-3.2000000000000002";"-3.0859027590111099";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.5777817";"48.1015892";"44.3619003";"0"
"79";"2026-02-17";"01:21:42.10";"1771291302104512302";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.0348396";"30.8153801";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-29.2677001953125";"420.719796248845";"-2.7999999999999998";"-3.1217506953566998";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.123";"47.1873016";"48.0253983";"44.2190514";"0"
"80";"2026-02-17";"01:21:42.20";"1771291302204513319";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"19.9767704";"30.7384605";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-29.5771484375";"420.41033864021301";"-3";"-3.10804162705836";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.123";"47.30159";"48.0190506";"44.526989";"0"
"81";"2026-02-17";"01:21:42.30";"1771291302304514361";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.0929108";"30.90769";"8";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-29.8866271972656";"420.10096141270202";"-3.7000000000000002";"-3.0836888722092199";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"47.9873009";"48.2380905";"44.4190483";"0"
"82";"2026-02-17";"01:21:42.40";"1771291302404514831";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.1509895";"31";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-30.1963806152344";"419.79123881884999";"-3.7000000000000002";"-3.0711718968063901";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.4634895";"48.2444496";"44.466671";"0"
"83";"2026-02-17";"01:21:42.50";"1771291302504518296";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.2671299";"31.1846199";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-30.5057067871094";"419.48185239519398";"-3";"-3.0995266778006698";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.526989";"48.225399";"44.469841";"0"
"84";"2026-02-17";"01:21:42.60";"1771291302604517026";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.3832798";"31.3538494";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-30.8150024414063";"419.17256968362";"-3.2000000000000002";"-3.09790883744654";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"48.161911";"48.0761909";"44.6444397";"0"
"85";"2026-02-17";"01:21:42.70";"1771291302704518762";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20107";"20.5574894";"31.6307697";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-31.12451171875";"418.86299729347201";"-3.2000000000000002";"-3.10233661107873";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.12709999999999999";"47.3777809";"47.8920593";"44.5809517";"0"
"86";"2026-02-17";"01:21:42.80";"1771291302804518304";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.6736393";"31.7999992";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-31.4339599609375";"418.55356216430698";"-3.6000000000000001";"-3.1010593686744401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.5872993";"48.3587303";"44.165081";"0"
"87";"2026-02-17";"01:21:42.90";"1771291302904519646";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.5574894";"31.6307697";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-31.7438354492188";"418.24374386242499";"-3.3999999999999999";"-3.0843700681373298";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.13120000000000001";"46.9809494";"48.165081";"44.3174591";"0"
"88";"2026-02-17";"01:21:43.00";"1771291303004522046";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.6736393";"31.7999992";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-32.052886962890597";"417.93468253953102";"-3.2999999999999998";"-3.0945880072295";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.9396782";"48.1460304";"44.920639";"0"
"89";"2026-02-17";"01:21:43.10";"1771291303104521064";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.4413509";"31.4461498";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-32.3624267578125";"417.62515153203702";"-3.2999999999999998";"-3.0954395021751702";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.6698418";"48.2634888";"44.5746002";"0"
"90";"2026-02-17";"01:21:43.20";"1771291303204523240";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.4413509";"31.4461498";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-32.671783447265597";"417.31567723410501";"-3.2000000000000002";"-3.11800411768104";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.12709999999999999";"47.2476196";"47.9111099";"44.3301582";"0"
"91";"2026-02-17";"01:21:43.30";"1771291303304523047";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.4413509";"31.4461498";"9";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-32.981414794921903";"417.00614707810502";"-3.5";"-3.0912671770124698";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"46.8793602";"48.3777809";"44.3396797";"0"
"92";"2026-02-17";"01:21:43.40";"1771291303404523815";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.4994202";"31.5384598";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-33.2909545898438";"416.69673647199397";"-3.8999999999999999";"-3.0568667820602999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.6317482";"48.6761894";"44.8952408";"0"
"93";"2026-02-17";"01:21:43.50";"1771291303504525786";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.5574894";"31.6307697";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-33.600341796875";"416.38722573007902";"-3.2999999999999998";"-3.0951840537056801";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.6127014";"48.2063484";"44.6698418";"0"
"94";"2026-02-17";"01:21:43.60";"1771291303604526468";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.6736393";"31.7999992";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-33.9097290039063";"416.07779553958301";"-3.3999999999999999";"-3.1042950494111201";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"48.2095299";"48.1777802";"44.8539696";"0"
"95";"2026-02-17";"01:21:43.70";"1771291303704527037";"";"227.300003";"227.399994";"227.899994";"18.2399998";"18.7800007";"18.3799992";"10176";"20113";"20.9639893";"32.246151";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-34.219024658203097";"415.768457480839";"-3.6000000000000001";"-3.1077010290800899";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.3111115";"47.9619102";"44.4317513";"0"
"96";"2026-02-17";"01:21:43.80";"1771291303804530520";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.1382103";"32.5230789";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-34.529083251953097";"415.45849902289302";"-3.3999999999999999";"-3.09288501739502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.1587296";"48.4571419";"43.9111099";"0"
"97";"2026-02-17";"01:21:43.90";"1771291303904528342";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.0220699";"32.338459";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-34.838348388671903";"415.14930452619302";"-3.7000000000000002";"-3.0696392059326199";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.7587318";"48.3238106";"44.7460289";"0"
"98";"2026-02-17";"01:21:44.00";"1771291304004530115";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"20.90592";"32.1692314";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-35.147491455078097";"414.83999116080201";"-3.2000000000000002";"-3.11502388544227";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.7460289";"48.0381012";"44.2095299";"0"
"99";"2026-02-17";"01:21:44.10";"1771291304104530422";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"20.9639893";"32.246151";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-35.456817626953097";"414.53075902802601";"-3.8999999999999999";"-3.0939068113013901";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1681";"48.2888908";"48.2126999";"44.5460281";"0"
"100";"2026-02-17";"01:21:44.20";"1771291304204531449";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.1382103";"32.5230789";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-35.766754150390597";"414.22084314482601";"-3.7000000000000002";"-3.0771323612555102";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"48.3714294";"47.8571396";"44.5587311";"0"
"101";"2026-02-17";"01:21:44.30";"1771291304304535229";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.0220699";"32.338459";"10";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-36.076324462890597";"413.911221197673";"-3.3999999999999999";"-3.0980791364356701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.4253998";"48.4317513";"44.1841316";"0"
"102";"2026-02-17";"01:21:44.40";"1771291304404533369";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.0220699";"32.338459";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-36.385589599609403";"413.60203419412898";"-3.7999999999999998";"-3.07483332497327";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"48.225399";"48.5999985";"45.1523819";"0"
"103";"2026-02-17";"01:21:44.50";"1771291304504539124";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"20.9639893";"32.246151";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-36.69482421875";"413.29269766807602";"-3.5";"-3.1054019927978498";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.7111092";"48.0952415";"44.0126991";"0"
"104";"2026-02-17";"01:21:44.60";"1771291304604535455";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.1382103";"32.5230789";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-37.004119873046903";"412.98342755862598";"-4.0999999999999996";"-3.10003757476807";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17630000000000001";"47.8190498";"48.3142891";"44.4380989";"0"
"105";"2026-02-17";"01:21:44.70";"1771291304704536465";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20113";"21.3124294";"32.7846107";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-37.3142700195313";"412.67322029386202";"-3.5";"-3.1027623585373498";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.13120000000000001";"47.6380997";"47.8730202";"44.9333305";"0"
"106";"2026-02-17";"01:21:44.80";"1771291304804537259";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.4285698";"32.9692307";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-37.623443603515597";"412.36410481589201";"-3.2999999999999998";"-3.09756823946827";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.9809494";"48.30159";"44.533329";"0"
"107";"2026-02-17";"01:21:44.90";"1771291304904537989";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.5447197";"33.1384583";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-37.932952880859403";"412.054724182401";"-4";"-3.0608688082054401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"47.8984108";"48.3523788";"44.9777794";"0"
"108";"2026-02-17";"01:21:45.00";"1771291305004538773";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.4285698";"32.9692307";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-38.242340087890597";"411.745268447059";"-3.7999999999999998";"-3.0853067125633502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"47.6603203";"48.4285698";"44.7587318";"0"
"109";"2026-02-17";"01:21:45.10";"1771291305104539469";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.6027908";"33.2307701";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-38.551788330078097";"411.435765709196";"-3.7000000000000002";"-3.1054871422782102";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.6539688";"48.2761917";"44.466671";"0"
"110";"2026-02-17";"01:21:45.20";"1771291305204540629";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.6027908";"33.2307701";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-38.861419677734403";"411.12606440271702";"-3.5";"-3.1071901321411102";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.8698387";"47.8761902";"44.9777794";"0"
"111";"2026-02-17";"01:21:45.30";"1771291305304542556";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.6027908";"33.2307701";"11";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-39.1707763671875";"410.816771473203";"-3.3999999999999999";"-3.0930553163841501";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.5396805";"48.168251";"44.2349205";"0"
"112";"2026-02-17";"01:21:45.40";"1771291305404538915";"";"227.300003";"227.300003";"227.899994";"21.1399994";"21.3199997";"21.2199993";"11776";"20120";"21.4866409";"33.0615387";"12";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-39.480255126953097";"410.50736291067898";"-3.7999999999999998";"-3.0785799026489302";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.6476212";"48.2698402";"44.2539711";"0"
